transaction_id,date,timestamp,account_id,fi_type,direction,mode,amount,narration,balance_after
TXN_AARAV_SRC_DEPOSIT_20260423_1328,2026-04-23,2026-04-23T20:37:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,521.00,UPI/DE/GIFT SHOP,478143.00
TXN_AARAV_SRC_DEPOSIT_20260424_1420,2026-04-24,2026-04-24T10:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,190.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,477953.00
TXN_AARAV_SRC_DEPOSIT_20260424_1316,2026-04-24,2026-04-24T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,749.00,CARD/DE/PLAYSTATION PLUS,477204.00
TXN_AARAV_SRC_DEPOSIT_20260424_1421,2026-04-24,2026-04-24T13:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,270.00,UPI/DE/SWIGGY/BANGALORE,476934.00
TXN_AARAV_SRC_DEPOSIT_20260424_1422,2026-04-24,2026-04-24T20:27:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,420.00,UPI/DE/ZOMATO/BANGALORE,476514.00
TXN_AARAV_SRC_DEPOSIT_20260425_1317,2026-04-25,2026-04-25T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,830.00,CARD/DE/NOTION,475684.00
TXN_AARAV_SRC_DEPOSIT_20260425_1340,2026-04-25,2026-04-25T21:16:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,631.00,UPI/DE/ROHAN,475053.00
TXN_AARAV_SRC_DEPOSIT_20260426_1424,2026-04-26,2026-04-26T11:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1709.00,UPI/DE/DMART BANGALORE,473344.00
TXN_AARAV_SRC_DEPOSIT_20260426_1372,2026-04-26,2026-04-26T12:16:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,700.00,UPI/DE/HOOKAH CAFE,472644.00
TXN_AARAV_SRC_DEPOSIT_20260426_1423,2026-04-26,2026-04-26T20:33:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2595.00,CARD/DE/TOIT/BANGALORE,470049.00
TXN_AARAV_SRC_DEPOSIT_20260427_1426,2026-04-27,2026-04-27T09:03:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,422.00,UPI/DE/UBER/BANGALORE,469627.00
TXN_AARAV_SRC_DEPOSIT_20260427_1318,2026-04-27,2026-04-27T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,499.00,CARD/DE/CANVA PRO,469128.00
TXN_AARAV_SRC_DEPOSIT_20260427_1425,2026-04-27,2026-04-27T13:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,428.00,UPI/DE/SWIGGY/BANGALORE,468700.00
TXN_AARAV_SRC_DEPOSIT_20260427_1361,2026-04-27,2026-04-27T20:35:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,216.00,UPI/DE/ROLLS CORNER,468484.00
TXN_AARAV_SRC_DEPOSIT_20260428_1294,2026-04-28,2026-04-28T09:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,CREDIT,FT,165000.00,FT/CR/ACME TECH SALARY/2026-04,633484.00
TXN_AARAV_SRC_DEPOSIT_20260428_1427,2026-04-28,2026-04-28T10:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,165.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,633319.00
TXN_AARAV_SRC_DEPOSIT_20260428_1343,2026-04-28,2026-04-28T10:48:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,186.00,UPI/DE/FRESH VEG QR,633133.00
TXN_AARAV_SRC_DEPOSIT_20260428_1428,2026-04-28,2026-04-28T13:34:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,504.00,UPI/DE/SWIGGY/BANGALORE,632629.00
TXN_AARAV_SRC_DEPOSIT_20260428_1353,2026-04-28,2026-04-28T16:22:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,274.00,UPI/DE/FRESH JUICE CENTER,632355.00
TXN_AARAV_SRC_DEPOSIT_20260428_1347,2026-04-28,2026-04-28T19:33:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,480.00,UPI/DE/BHARATPE*OM SAI,631875.00
TXN_AARAV_SRC_DEPOSIT_20260428_1429,2026-04-28,2026-04-28T20:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,863.00,UPI/DE/ZOMATO/BANGALORE,631012.00
TXN_AARAV_SRC_DEPOSIT_20260429_1430,2026-04-29,2026-04-29T10:13:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,211.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,630801.00
TXN_AARAV_SRC_DEPOSIT_20260429_1334,2026-04-29,2026-04-29T10:17:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,148.00,UPI/DE/BHARATPE*OM SAI,630653.00
TXN_AARAV_SRC_DEPOSIT_20260429_1335,2026-04-29,2026-04-29T10:47:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2099.00,UPI/DE/MEENA HOUSEHELP,628554.00
TXN_AARAV_SRC_DEPOSIT_20260429_1431,2026-04-29,2026-04-29T13:31:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,368.00,UPI/DE/SWIGGY/BANGALORE,628186.00
TXN_AARAV_SRC_DEPOSIT_20260429_1360,2026-04-29,2026-04-29T19:52:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,494.00,UPI/DE/APOLLO PHARMACY,627692.00
TXN_AARAV_SRC_DEPOSIT_20260430_1432,2026-04-30,2026-04-30T13:28:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,330.00,UPI/DE/SWIGGY/BANGALORE,627362.00
TXN_AARAV_SRC_DEPOSIT_20260430_1336,2026-04-30,2026-04-30T21:48:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,73.00,UPI/DE/PHONEPEQR4381,627289.00
TXN_AARAV_SRC_DEPOSIT_20260501_1502,2026-05-01,2026-05-01T09:24:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,395.00,UPI/DE/UBER/BANGALORE,626894.00
TXN_AARAV_SRC_DEPOSIT_20260501_1501,2026-05-01,2026-05-01T13:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,453.00,UPI/DE/SWIGGY/BANGALORE,626441.00
TXN_AARAV_SRC_DEPOSIT_20260501_1486,2026-05-01,2026-05-01T17:43:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,284.00,UPI/DE/APOLLO PHARMACY,626157.00
TXN_AARAV_SRC_DEPOSIT_20260502_1482,2026-05-02,2026-05-02T10:21:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2609.00,UPI/DE/BREWERY,623548.00
TXN_AARAV_SRC_DEPOSIT_20260502_1504,2026-05-02,2026-05-02T11:21:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1715.00,UPI/DE/DMART BANGALORE,621833.00
TXN_AARAV_SRC_DEPOSIT_20260502_1477,2026-05-02,2026-05-02T18:18:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,91.00,UPI/DE/TEA STALL,621742.00
TXN_AARAV_SRC_DEPOSIT_20260502_1503,2026-05-02,2026-05-02T20:33:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1545.00,CARD/DE/TOIT/BANGALORE,620197.00
TXN_AARAV_SRC_DEPOSIT_20260503_1494,2026-05-03,2026-05-03T12:02:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,459.00,UPI/DE/FRESH VEG QR,619738.00
TXN_AARAV_SRC_DEPOSIT_20260503_1495,2026-05-03,2026-05-03T19:36:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,512.00,UPI/DE/BHARATPE*OM SAI,619226.00
TXN_AARAV_SRC_DEPOSIT_20260503_1505,2026-05-03,2026-05-03T20:09:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2915.00,CARD/DE/TOIT/BANGALORE,616311.00
TXN_AARAV_SRC_DEPOSIT_20260504_1506,2026-05-04,2026-05-04T10:17:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,161.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,616150.00
TXN_AARAV_SRC_DEPOSIT_20260504_1487,2026-05-04,2026-05-04T12:18:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,659.00,UPI/DE/HP PETROL,615491.00
TXN_AARAV_SRC_DEPOSIT_20260504_1507,2026-05-04,2026-05-04T13:12:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,408.00,UPI/DE/SWIGGY/BANGALORE,615083.00
TXN_AARAV_SRC_DEPOSIT_20260504_1485,2026-05-04,2026-05-04T20:23:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,551.00,UPI/DE/MOM,614532.00
TXN_AARAV_SRC_DEPOSIT_20260504_1479,2026-05-04,2026-05-04T21:24:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,275.00,UPI/DE/FRESH JUICE CENTER,614257.00
TXN_AARAV_SRC_DEPOSIT_20260505_1509,2026-05-05,2026-05-05T09:18:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,315.00,UPI/DE/UBER/BANGALORE,613942.00
TXN_AARAV_SRC_DEPOSIT_20260505_1434,2026-05-05,2026-05-05T10:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,42000.00,UPI/DE/RENT TO LANDLORD/2026-05,571942.00
TXN_AARAV_SRC_DEPOSIT_20260505_1607_DEVICE_EMI,2026-05-05,2026-05-05T10:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,FT,9000.00,FT/DE/BAJAJ FINANCE/DEVICE EMI/6/8,562942.00
TXN_AARAV_SRC_DEPOSIT_20260505_1508,2026-05-05,2026-05-05T13:41:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,393.00,UPI/DE/SWIGGY/BANGALORE,562549.00
TXN_AARAV_SRC_DEPOSIT_20260505_1474,2026-05-05,2026-05-05T19:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,289.00,UPI/DE/PRINT XEROX,562260.00
TXN_AARAV_SRC_DEPOSIT_20260505_1467,2026-05-05,2026-05-05T19:41:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1723.00,UPI/DE/DENTAL CLINIC,560537.00
TXN_AARAV_SRC_DEPOSIT_20260506_1462,2026-05-06,2026-05-06T09:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,NACH,10000.00,NACH/DE/HDFC BLUECHIP FUND,550537.00
TXN_AARAV_SRC_DEPOSIT_20260506_1510,2026-05-06,2026-05-06T10:00:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,227.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,550310.00
TXN_AARAV_SRC_MUTUAL_FUNDS_20260506_1463,2026-05-06,2026-05-06T10:30:00+05:30,acc_mf_aarav_hdfc_0001,mutual_funds,CREDIT,SIP,10000.00,MF/CR/PURCHASE/HDFC BLUECHIP FUND/2026-05,202000.00
TXN_AARAV_SRC_DEPOSIT_20260506_1438,2026-05-06,2026-05-06T10:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1800.00,UPI/DE/PARKING CHARGES/2026-05,548510.00
TXN_AARAV_SRC_DEPOSIT_20260506_1446,2026-05-06,2026-05-06T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,299.00,CARD/DE/ZEPTO PASS,548211.00
TXN_AARAV_SRC_DEPOSIT_20260507_1511,2026-05-07,2026-05-07T10:20:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,200.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,548011.00
TXN_AARAV_SRC_DEPOSIT_20260507_1439,2026-05-07,2026-05-07T10:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2400.00,UPI/DE/WATER CHARGES LANDLORD/2026-05,545611.00
TXN_AARAV_SRC_DEPOSIT_20260507_1512,2026-05-07,2026-05-07T13:22:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,446.00,UPI/DE/SWIGGY/BANGALORE,545165.00
TXN_AARAV_SRC_DEPOSIT_20260507_1513,2026-05-07,2026-05-07T20:42:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,752.00,UPI/DE/ZOMATO/BANGALORE,544413.00
TXN_AARAV_SRC_DEPOSIT_20260508_1447,2026-05-08,2026-05-08T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,399.00,CARD/DE/SWIGGY ONE,544014.00
TXN_AARAV_SRC_DEPOSIT_20260508_1514,2026-05-08,2026-05-08T13:23:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,316.00,UPI/DE/SWIGGY/BANGALORE,543698.00
TXN_AARAV_SRC_DEPOSIT_20260508_1515,2026-05-08,2026-05-08T20:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,693.00,UPI/DE/ZOMATO/BANGALORE,543005.00
TXN_AARAV_SRC_DEPOSIT_20260509_1458,2026-05-09,2026-05-09T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,199.00,CARD/DE/AUDIBLE,542806.00
TXN_AARAV_SRC_DEPOSIT_20260509_1516,2026-05-09,2026-05-09T20:44:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2233.00,CARD/DE/TOIT/BANGALORE,540573.00
TXN_AARAV_SRC_DEPOSIT_20260510_1464,2026-05-10,2026-05-10T09:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,NACH,5000.00,NACH/DE/AXIS MIDCAP FUND,535573.00
TXN_AARAV_SRC_MUTUAL_FUNDS_20260510_1465,2026-05-10,2026-05-10T10:30:00+05:30,acc_mf_aarav_hdfc_0001,mutual_funds,CREDIT,SIP,5000.00,MF/CR/PURCHASE/AXIS MIDCAP FUND/2026-05,207000.00
TXN_AARAV_SRC_DEPOSIT_20260510_1459,2026-05-10,2026-05-10T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,99.00,CARD/DE/TRUECALLER PREMIUM,535474.00
TXN_AARAV_SRC_DEPOSIT_20260510_1469,2026-05-10,2026-05-10T20:11:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,507.00,UPI/DE/FRESH VEG QR,534967.00
TXN_AARAV_SRC_DEPOSIT_20260510_1517,2026-05-10,2026-05-10T20:37:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1944.00,CARD/DE/TOIT/BANGALORE,533023.00
TXN_AARAV_SRC_DEPOSIT_20260511_1448,2026-05-11,2026-05-11T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,299.00,CARD/DE/ZOMATO GOLD,532724.00
TXN_AARAV_SRC_DEPOSIT_20260511_1518,2026-05-11,2026-05-11T13:43:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,437.00,UPI/DE/SWIGGY/BANGALORE,532287.00
TXN_AARAV_SRC_DEPOSIT_20260511_1496,2026-05-11,2026-05-11T16:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,101.00,UPI/DE/TEA STALL,532186.00
TXN_AARAV_SRC_DEPOSIT_20260511_1480,2026-05-11,2026-05-11T20:27:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,359.00,UPI/DE/AUTO PAY,531827.00
TXN_AARAV_SRC_DEPOSIT_20260512_1519,2026-05-12,2026-05-12T10:28:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,244.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,531583.00
TXN_AARAV_SRC_DEPOSIT_20260512_1443,2026-05-12,2026-05-12T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,649.00,CARD/DE/NETFLIX,530934.00
TXN_AARAV_SRC_DEPOSIT_20260512_1460,2026-05-12,2026-05-12T11:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1499.00,CARD/DE/PRIME MEMBERSHIP,529435.00
TXN_AARAV_SRC_DEPOSIT_20260512_1488,2026-05-12,2026-05-12T12:27:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,294.00,UPI/DE/LAUNDRY SHOP,529141.00
TXN_AARAV_SRC_DEPOSIT_20260512_1520,2026-05-12,2026-05-12T13:39:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,514.00,UPI/DE/SWIGGY/BANGALORE,528627.00
TXN_AARAV_SRC_DEPOSIT_20260512_1492,2026-05-12,2026-05-12T19:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,266.00,UPI/DE/APOLLO PHARMACY,528361.00
TXN_AARAV_SRC_DEPOSIT_20260513_1523,2026-05-13,2026-05-13T09:37:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,410.00,UPI/DE/UBER/BANGALORE,527951.00
TXN_AARAV_SRC_DEPOSIT_20260513_1521,2026-05-13,2026-05-13T10:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,232.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,527719.00
TXN_AARAV_SRC_DEPOSIT_20260513_1473,2026-05-13,2026-05-13T12:48:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2557.00,UPI/DE/PUB,525162.00
TXN_AARAV_SRC_DEPOSIT_20260513_1522,2026-05-13,2026-05-13T13:01:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,519.00,UPI/DE/SWIGGY/BANGALORE,524643.00
TXN_AARAV_SRC_DEPOSIT_20260514_1524,2026-05-14,2026-05-14T10:12:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,232.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,524411.00
TXN_AARAV_SRC_DEPOSIT_20260514_1444,2026-05-14,2026-05-14T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,119.00,CARD/DE/SPOTIFY,524292.00
TXN_AARAV_SRC_DEPOSIT_20260514_1445,2026-05-14,2026-05-14T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,75.00,CARD/DE/ICLOUD,524217.00
TXN_AARAV_SRC_DEPOSIT_20260514_1525,2026-05-14,2026-05-14T13:11:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,336.00,UPI/DE/SWIGGY/BANGALORE,523881.00
TXN_AARAV_SRC_DEPOSIT_20260514_1497,2026-05-14,2026-05-14T18:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,190.00,UPI/DE/MOMO CORNER,523691.00
TXN_AARAV_SRC_DEPOSIT_20260514_1475,2026-05-14,2026-05-14T19:28:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,509.00,UPI/DE/WINE SHOP,523182.00
TXN_AARAV_SRC_DEPOSIT_20260515_1528,2026-05-15,2026-05-15T09:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,295.00,UPI/DE/UBER/BANGALORE,522887.00
TXN_AARAV_SRC_DEPOSIT_20260515_1526,2026-05-15,2026-05-15T10:03:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,170.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,522717.00
TXN_AARAV_SRC_DEPOSIT_20260515_1527,2026-05-15,2026-05-15T13:39:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,460.00,UPI/DE/SWIGGY/BANGALORE,522257.00
TXN_AARAV_SRC_DEPOSIT_20260515_1491,2026-05-15,2026-05-15T18:52:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,477.00,UPI/DE/ROHAN,521780.00
TXN_AARAV_SRC_DEPOSIT_20260515_1435,2026-05-15,2026-05-15T19:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,999.00,UPI/DE/ACT FIBERNET/BILL/2026-05,520781.00
TXN_AARAV_SRC_DEPOSIT_20260516_1449,2026-05-16,2026-05-16T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,199.00,CARD/DE/DISTRICT PASS,520582.00
TXN_AARAV_SRC_DEPOSIT_20260516_1437,2026-05-16,2026-05-16T19:25:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,3920.00,UPI/DE/BESCOM ELECTRICITY/2026-05,516662.00
TXN_AARAV_SRC_DEPOSIT_20260516_1529,2026-05-16,2026-05-16T20:11:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1566.00,CARD/DE/TOIT/BANGALORE,515096.00
TXN_AARAV_SRC_DEPOSIT_20260517_1471,2026-05-17,2026-05-17T10:22:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,462.00,UPI/DE/SANJAY PLUMBER,514634.00
TXN_AARAV_SRC_DEPOSIT_20260517_1461,2026-05-17,2026-05-17T11:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1499.00,CARD/DE/HOTSTAR ANNUAL,513135.00
TXN_AARAV_SRC_DEPOSIT_20260517_1498,2026-05-17,2026-05-17T12:47:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,447.00,UPI/DE/SRI HARDWARE,512688.00
TXN_AARAV_SRC_DEPOSIT_20260517_1530,2026-05-17,2026-05-17T20:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2420.00,CARD/DE/TOIT/BANGALORE,510268.00
TXN_AARAV_SRC_DEPOSIT_20260518_1533,2026-05-18,2026-05-18T09:21:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,451.00,UPI/DE/UBER/BANGALORE,509817.00
TXN_AARAV_SRC_DEPOSIT_20260518_1531,2026-05-18,2026-05-18T10:19:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,236.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,509581.00
TXN_AARAV_SRC_DEPOSIT_20260518_1450,2026-05-18,2026-05-18T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1990.00,CARD/DE/OPENAI,507591.00
TXN_AARAV_SRC_DEPOSIT_20260518_1532,2026-05-18,2026-05-18T13:02:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,349.00,UPI/DE/SWIGGY/BANGALORE,507242.00
TXN_AARAV_SRC_DEPOSIT_20260518_1436,2026-05-18,2026-05-18T19:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,599.00,UPI/DE/JIO MOBILE/BILL/2026-05,506643.00
TXN_AARAV_SRC_DEPOSIT_20260519_1534,2026-05-19,2026-05-19T10:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,191.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,506452.00
TXN_AARAV_SRC_DEPOSIT_20260519_1451,2026-05-19,2026-05-19T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1650.00,CARD/DE/CLAUDE,504802.00
TXN_AARAV_SRC_DEPOSIT_20260519_1484,2026-05-19,2026-05-19T20:03:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,73.00,UPI/DE/PHONEPEQR4381,504729.00
TXN_AARAV_SRC_DEPOSIT_20260520_1536,2026-05-20,2026-05-20T09:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,453.00,UPI/DE/UBER/BANGALORE,504276.00
TXN_AARAV_SRC_DEPOSIT_20260520_1472,2026-05-20,2026-05-20T10:06:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1302.00,UPI/DE/SANJAY PLUMBER,502974.00
TXN_AARAV_SRC_DEPOSIT_20260520_1535,2026-05-20,2026-05-20T10:32:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,260.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,502714.00
TXN_AARAV_SRC_DEPOSIT_20260520_1537,2026-05-20,2026-05-20T20:03:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,484.00,UPI/DE/ZOMATO/BANGALORE,502230.00
TXN_AARAV_SRC_DEPOSIT_20260520_1468,2026-05-20,2026-05-20T20:06:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,243.00,UPI/DE/PHONEPEQR4381,501987.00
TXN_AARAV_SRC_DEPOSIT_20260521_1539,2026-05-21,2026-05-21T09:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,451.00,UPI/DE/UBER/BANGALORE,501536.00
TXN_AARAV_SRC_DEPOSIT_20260521_1538,2026-05-21,2026-05-21T10:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,236.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,501300.00
TXN_AARAV_SRC_DEPOSIT_20260521_1452,2026-05-21,2026-05-21T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1675.00,CARD/DE/ADOBE,499625.00
TXN_AARAV_SRC_DEPOSIT_20260521_1440,2026-05-21,2026-05-21T18:50:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1180.00,UPI/DE/INDANE LPG/2026-05,498445.00
TXN_AARAV_SRC_DEPOSIT_20260521_1500,2026-05-21,2026-05-21T19:18:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,416.00,UPI/DE/RAJU VEG,498029.00
TXN_AARAV_SRC_DEPOSIT_20260521_1540,2026-05-21,2026-05-21T20:31:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,858.00,UPI/DE/ZOMATO/BANGALORE,497171.00
TXN_AARAV_SRC_DEPOSIT_20260522_1453,2026-05-22,2026-05-22T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,860.00,CARD/DE/GOOGLE CLOUD,496311.00
TXN_AARAV_SRC_DEPOSIT_20260522_1541,2026-05-22,2026-05-22T13:32:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,363.00,UPI/DE/SWIGGY/BANGALORE,495948.00
